,Employee,Education,Soft Skills,Technical Skills
1969,False,-1.8071963652283143,-0.6283933692860963,-0.2815841442135563
1970,False,-0.7957390872822058,-0.3315126800073715,-0.39509254372971553
1971,False,0.010227242462445876,-0.1998815962116028,-0.22177464662919835
1972,False,1.4583421079467171,0.0416725171200369,0.07184937041740688
1973,False,-1.8047063971433583,-0.4430819452781607,0.09255365624781586
1974,False,0.3948371034756346,0.005382923094265808,-0.41419995425235556
1975,True,-0.7078118886641178,0.24478995857453495,-0.13625440217164925
1976,False,-0.2486505292180998,-0.1850328977224545,-0.29311964971099735
1977,True,-0.14281259670904747,0.10626605665208473,0.10662900483672728
1978,False,0.2886042679156732,-0.13364474860212822,0.0822261450021946
1979,False,2.055796474621542,-0.3294993547976296,0.07461118737436692
1980,False,-0.7784319138966151,-0.009847169407522394,-0.28786773102218066
1981,True,-0.9463034317356395,0.5025481119149804,0.29091351931939247
1982,False,-0.7153094323834126,-0.4062761640684542,-0.26690590775167816
1983,True,-0.779914462121226,-0.21695890657472316,0.559742200525261
1984,False,-0.13559737140850306,0.06848478750595363,-1.065793654301444
1985,False,0.7793723583736937,0.10428640246397558,-0.5621911232196625
1986,False,-1.6737756449692662,-0.036680129333865996,-0.000926697586921349
1987,False,0.34273043315698937,-0.44861596937411596,-0.15763068421596674
1988,False,0.051581403277656375,-0.20158147689404743,-0.6750296716388952
1989,True,0.5996743900118077,0.27555312545760363,0.12590637409527855
1990,False,-0.10777835788177456,-0.16779027560653192,-0.18116030546778242
1991,True,0.592525422260968,0.4097667578586346,0.213533639007842
1992,True,-0.31483119128725673,0.006122198032994894,0.1784905334446173
1993,True,-0.5201161358641504,0.351881753517744,0.37988620897933256
1994,True,0.1560705560468103,0.5823605691638347,-0.18952575204348415
1995,True,0.3763959180623856,0.29501962769619705,0.1753442480159461
1996,True,1.6572268226887379,-0.35900861935838435,0.3493242325852911
1997,False,0.967369827461042,-0.35955679638569366,0.26861791038478233
1998,True,1.5426384868723628,0.11582987080907914,0.29369262516381833
1999,False,-2.6012134636535618,-0.5299732006013842,-0.08805656913222579
2000,False,-1.4631209602822441,0.07077676504959515,-0.47815288311205867
2001,True,-0.1656262435721312,-0.041448660781129854,0.1660942882891071
2002,False,-0.31576257747984865,-0.27366698931702305,0.32652160049727286
2003,False,-0.5481020438685927,-0.6913218684937628,-0.6302809121042585
2004,False,-0.835513082684778,-0.6155217283235469,0.39036026537531343
2005,True,-0.9530899759044926,-0.07392968691154768,0.2931781078133974
2006,False,-1.1108768463604326,-0.2473174923915243,-0.8742231649319703
2007,False,-0.5552834032037917,-0.3809819799990541,-0.11204893168755098
2008,False,-0.2517810693606673,0.0884647726588487,-0.29073790185283344
2009,True,-0.11493448180282531,-0.20808420436523187,0.4152511670214625
2010,False,-2.0356896289366815,-0.3064916203029753,-0.37737948889583106
2011,False,0.2769313030328638,-0.06657722477266517,-0.06384931265654394
2012,False,0.7049576392227285,-0.33886695053999977,-0.32548203001578707
2013,False,0.1762686648501302,-0.14570965010036313,-0.148754318858335
2014,True,-0.14539434224483286,0.3199345885570032,0.07835140120112094
2015,True,0.9839316588305792,0.3216031040292323,0.49393441088221685
2016,False,-1.5396006136020526,0.044532490714653095,-0.2393112503214529
2017,True,0.225097300189639,0.04647751621181781,0.20581049860772963
2018,True,0.6173232644381846,-0.23164393637805944,0.33052097849763146
2019,False,-1.0380124092997483,-0.2206436521540979,0.19031312402806128
2020,True,0.2091778488644018,-0.4308924298512576,0.46689600935378983
2021,True,0.9637995859477035,0.7034626451652148,-0.02324793617340308
2022,False,-0.6512916215127875,0.0010691665434842818,-0.18095444533285818
2023,True,0.6852196062073027,0.2605843869034997,-0.0028097318191946663
2024,True,0.9157492194195987,0.18754344784988364,-0.06822485619269023
2025,True,-0.3819890460946303,-0.17216465110932577,0.1925802714804351
2026,False,0.06252911895578425,-0.29756266203685205,-0.16505110099287454
2027,True,0.06566428461568082,-0.0856327591547196,0.3472094552581956
2028,True,0.19249054855264627,-0.2226893053757081,0.4287265051217957
2029,True,0.31961923678858817,0.11528434638898981,1.0862941474151022
2030,True,-0.19721546094818795,-0.101074888615508,0.23988331706114124
2031,False,0.4892023394232758,-0.3122130653658883,0.13815049365854631
2032,False,-1.5316417498408368,-0.10954737490001906,-0.293207874916517
2033,False,-0.9312839371110431,-0.17316254668360753,-0.04015814491465669
2034,False,0.1748587192217267,0.3761992416607915,-0.38465030816954554
2035,True,0.12487166934421032,0.31975033740129694,1.0746123457042984
2036,False,-1.3959229744706334,-0.22973267581478085,-0.20299980057849726
2037,True,0.2521621421391922,0.6676897322434613,0.2730498178963766
2038,False,-0.38438070957802156,-0.31387191760386035,-0.226179773751293
2039,False,-1.1572898215901197,-0.38506254855025146,-0.14259636766940492
2040,True,0.20712943486548566,0.10861540669274196,0.12858074498038685
2041,True,0.6096471229639304,0.08563526566511487,0.24982573856525023
2042,True,-0.5885198116380825,-0.04658204869553082,0.3751824758123093
2043,False,-0.5437730071105218,-0.5775938902311312,-0.2003804042671571
2044,False,0.4521262038355633,-0.16193276349944943,-0.13086427351063906
2045,False,-1.1649556923062752,-0.4659151456879314,0.001190910564964856
2046,False,-0.8174824859530555,0.05917762316406788,-0.43336219221704575
2047,True,-1.2826318260761966,0.07252871538330255,0.3844975137548705
2048,True,-1.285810327377011,-0.3801948655545188,0.4464085940406158
2049,True,-1.7002412181824766,-0.38216254097799096,0.4175096847064338
2050,True,0.027554941754139143,-0.22348019608239056,0.4645277566419885
2051,False,-0.295880044869511,0.02189287250859054,-0.3719801229941872
2052,False,-0.5184329000709981,-0.1667140741372629,-0.5077384176307693
2053,True,1.0526145674749845,0.40956657364976445,-0.11282239792123858
2054,False,-0.26240320495169817,0.4190375100607437,-0.4530345882429176
2055,False,-1.1648625474341727,-0.09008166346757662,0.0012934226637035806
2056,False,-0.5607511513867494,-0.45099935360526633,-0.6277137709456713
2057,True,0.20093815191773443,0.06402423333361096,0.4066677628986985
2058,True,0.9813043125623778,0.16681365222376565,0.15985018911707086
2059,True,2.558697348128771,0.3935262018263366,0.169610959715241
2060,False,-0.3786769081207462,0.3091874340664781,-0.057331320037166955
2061,True,-0.41789728593699144,0.1292776753454802,0.012626165501375894
2062,False,0.23436400858221768,0.17534413419622813,-0.36684434736160965
2063,True,-0.0024828664200793995,0.524118101551039,-0.26084386216465855
2064,True,0.46257816103223104,0.07018240855367443,0.5142717740350244
2065,True,1.3575504966543261,0.6827173620963755,0.4842972895431957
2066,True,-1.2340880561259364,0.40394056192331146,-0.3219505636974949
2067,True,-0.19201624961217262,0.39177873493033255,0.5344727286535872
2068,False,-0.2578990027216075,-0.3148686020363156,-0.1397582063488003
2069,False,-0.06840685200452434,0.26823391420150283,-0.2643521070696466
2070,False,-0.9729814964705452,-0.1255392705413237,-0.5808293808802895
2071,False,-0.9814193673113162,-0.083857869139836,-0.32965760722647813
2072,False,-0.6485891980731214,-0.04486906103159134,-0.15425199985089566
2073,False,-2.1555862543050113,-0.8831735387243096,-0.032733516720722444
2074,False,-1.042858525019941,0.1732275018770594,-0.47393808375853885
2075,False,-0.2825655533885631,0.27796113666088845,-0.3860740422656706
2076,False,-1.3797827261210156,-0.4759498573343852,-0.4348933755075254
2077,False,-0.7000786582014513,-0.18422885579684595,-0.04370050422825208
2078,True,0.20518095409610243,0.3430576940215915,0.20647001510546706
2079,True,-0.31019382625902087,0.39873533502954733,-0.04618795147552522
2080,False,-0.8932055988556563,0.35942590023463156,-0.6658641397399958
2081,False,-0.593752151072395,-0.6676958388166454,0.21473230103934718
2082,True,0.1216971102584332,-0.07029084621126877,0.30765792264798536
2083,True,0.9625459039490788,0.7983713256045035,-0.06304323374041465
2084,True,0.4632392943556687,-0.22186993519497863,0.4389571766743475
2085,False,-0.40947401958452717,-0.34114088666895515,-0.21388986553886802
2086,True,-1.6750972115252294,0.5477993577208919,-0.510625259293527
2087,False,-1.3738236922164773,-0.4286205289925029,-0.03507452281996483
2088,True,-1.0839579239822357,0.2570175923835333,-0.19863886817568663
2089,False,0.43160659517109573,-0.2807038561440048,0.20955388846490616
2090,True,0.14382058831838737,0.321658714252966,-0.012699014148042235
2091,True,1.4279546830777456,0.08509016277521589,0.2190626258901846
2092,True,-1.1734050710471953,0.17053322726827697,0.416415421622811
2093,True,0.545141576642132,0.5000205710617535,0.059709049425919515
2094,False,-0.42073282709130183,-0.5211864271427801,0.05459818935782915
2095,False,-0.8173581464874953,-0.3828849969691429,-0.7706193345079239
2096,False,-1.5952508267806644,-0.19595264132864093,0.1841457693502002
2097,True,1.2570504922848804,0.17849759420844685,0.11908476252478893
2098,True,-0.9534662344060748,-0.12042725813583799,0.2741172911775601
2099,True,0.7848486716616845,0.6472961741358205,0.1818812241200783
2100,True,0.39754446281421774,0.3337462177089814,0.09153659374416823
2101,False,-0.9549226531382322,-0.6068644841665761,-0.4264990277538693
2102,True,-0.11238678432151444,-0.028342584194892197,0.17160185305448825
2103,False,0.5720689660086375,-0.3725610990121124,-0.13635106752429402
2104,True,0.5474094028659182,0.2325274395841818,-0.026364681196060877
2105,False,0.45102153864310823,-0.359893218807429,-0.22741303700547982
2106,False,-0.33546665607755366,-0.12738013218243183,-0.021909013848932807
2107,True,1.4236022427664345,-0.02349307867181416,0.553268833579736
2108,True,-0.9130627686765548,0.39141610476943633,-0.04253393082690959
2109,True,-0.06830801443905159,0.4101861255592557,0.2721131522165454
2110,True,-0.6306255115439946,0.04416931262367911,0.36208679611969635
2111,True,-0.1586321348033279,0.33889510451326565,0.1089916766307899
2112,True,1.9037399071180494,1.0686717627516056,0.005997620905374007
2113,False,-2.1993422509370157,0.14988149892703478,-0.1968110010453918
2114,True,-0.6298400839794931,-0.08019184262526449,-0.011944722455534455
2115,False,0.46287027196753106,-0.4654888763552106,0.0534316511617148
2116,True,-0.5539080534002521,0.17826811231155637,-0.022072318691162468
2117,False,-1.004988107729383,-0.20978990380479057,-0.09878152760100917
2118,False,1.1752938297512117,-0.3114008523057743,0.26820798964738013
2119,False,-0.17189028309835483,-0.4609657582171706,0.1541104740398658
2120,True,1.7901226988586114,0.48150794757355925,0.35374590861251176
2121,True,-1.2984911497866745,-0.6356019150196813,0.585987973264499
2122,True,-0.1705693572606417,0.41630451237596205,-0.46568835836102357
2123,True,2.5170570511902013,-0.04687578999111497,0.3176813491289729
2124,True,-0.05736330221732057,0.6026409688733517,-0.3806969049283174
2125,False,0.6927956747745587,0.11883872050417399,-0.313316745860957
2126,False,-1.57088369403443,-0.08467060026120743,-0.3262402087980623
2127,True,0.21725698114784617,0.037610368237563224,0.31880712441862225
2128,True,-0.665879838867978,0.20039499868769584,0.4336404480574481
2129,True,0.5190137875945479,0.29641862256616164,0.40601722437653837
2130,True,-0.8083730143344999,0.352283066173786,0.05383998566174164
2131,True,0.39182185976310424,0.1496109261649035,0.028579449572014748
2132,True,-0.01859361969849463,0.3459049071493732,0.18261104319877147
2133,True,1.0006111365599626,0.14502681669894724,0.4066708259171228
2134,False,-1.0888518309037254,-0.17647890654760928,-0.6630714013067331
2135,True,0.8425177916687088,-0.012493585656446884,-0.08717652051367727
2136,False,-0.10064043464531808,-0.4854720427184248,0.01817697776006543
2137,True,0.7489736445272622,0.04078310958114777,0.330522203872473
2138,True,1.5018507461697446,0.10381008427369906,0.37391225210831325
2139,False,-0.7997240252455197,-0.5640987027677603,-0.6289855431275304
2140,False,-2.0190281124122524,-0.7811826503358028,-0.31421281195771333
2141,False,-1.1534986000820107,-0.7187307481437748,0.33883590024053506
2142,True,0.9964578730179726,0.19080217216527307,0.03267904157708201
2143,True,-0.17811060803263176,0.18894930488392386,0.6818730542824805
2144,True,1.4223376071293476,-0.03498376826823943,0.29813900040347996
2145,False,-0.9677530427951018,-0.1957054760550529,-0.24792997216938606
2146,True,-0.04243686771734103,0.21293370505927825,0.5723261375645787
2147,False,-0.2961716150900932,-0.2399335379185646,-0.00016214351969797217
2148,True,0.19358839475238523,0.32694414004556116,0.03075224680618671
2149,True,-0.661566400638897,0.0008593272143255781,0.2648009712623795
2150,True,0.09377719797971121,0.3936259841539026,0.03809719589574517
2151,True,0.9799357839794292,0.3591396011420838,0.5061144244405603
2152,False,0.3594006688872719,-0.40270472079163566,0.2144401255448617
2153,False,-0.2205302688624809,-0.4444916827357835,0.11040751693466584
2154,False,-1.04721970404346,-0.43672511230723154,-0.6046654745331399
2155,False,-0.8017198446698637,-0.17675090468808902,-0.07351435645128766
2156,True,1.4035724264055478,0.0811243479353403,0.4569099611621439
2157,False,0.4751419492523805,0.07608459855800748,-0.6153002021362692
2158,True,-1.1727974430001809,0.08056068826779819,0.14261128255570732
2159,True,-0.6976533928079971,0.25814834940335313,0.06939689019211036
2160,False,0.8207417086562439,0.16222543508639337,-0.5901165194713117
2161,False,0.21293491141861023,-0.6886014516285525,-0.09739815713995828
2162,True,0.20944508517290272,0.17090808575659816,0.4304521667206306
2163,True,0.3834442165377734,-0.21494722436353503,0.572332439759887
2164,False,-0.5995359704719652,-0.5012038572913575,-0.21061046736122416
2165,False,-0.5022328370718017,-0.40953666938975075,0.3713132307037181
2166,True,0.9387119519046035,-0.0879395189762138,0.18768761758294816
2167,False,0.5995922062633778,0.18186960701821983,-0.13975851084727212
2168,False,0.5345253310965903,0.3362546127261371,-0.6736062972893454
2169,True,0.07422161892459307,0.1127456655701113,0.3536388951130819
2170,True,0.871982989597196,0.5473947480771919,-0.18353102990523384
2171,True,0.5677945982878994,0.3581722546271868,0.20236041193460658
2172,False,-0.31737205696518916,-0.6301003708525025,0.2299950777506665
2173,True,-0.1616360100503126,0.07211250232144102,-0.12976124088422125
2174,False,0.09379675147143579,-0.15248229845093134,-0.018491346239395887
2175,False,-0.5565132746721961,-0.13045311098699236,0.054580109866766875
2176,True,0.09622333220939482,0.1546794303996782,0.4339556512539043
2177,False,-0.21795828186817595,-0.3341579382985674,-0.7141929755668798
2178,False,0.8859928926043633,0.3418179969980911,-0.49251179321095084
2179,False,0.06940881447703949,0.33949532314757147,-0.445985023552988
2180,True,0.8204988044144311,0.7673285883376647,0.039371694169807986
2181,False,-1.7506856834894302,-0.4543506518470879,-0.414244996144464
2182,False,-0.8086738393877682,-0.0458583656947164,-0.12230905534301012
2183,True,0.7479033441887623,0.24056941153121253,0.10507217639375555
2184,True,2.1231173301248085,0.28081679314262703,0.3000515327088885
2185,False,0.5987746163272065,-0.1812778887186173,-0.46136235493004163
2186,True,1.2891396905402794,0.11553346279873146,-0.03652201428620294
2187,False,-0.7383734564946511,0.0211408529905108,-0.5500367937402502
2188,True,1.7497499511329235,0.09242182483676616,0.7911343450257468
2189,False,-1.1256352778847778,-0.39711894089059563,-0.1754122949809851
